# OBJECT
# objectid = HAT-579-0051858
# hatid = HAT-579-0051858; twomassid = 19394601-2544539; ucac4id = 68106119
# network = HS; stations = HS01,HS03,HS05; ndet = 10564
# ra = 294.941746; decl = -25.748318
# pmra = -9.3; pmra_err = 2.6
# pmdecl = -7.6; pmdecl_err = 2.6
# jmag = 13.098; hmag = 12.779; kmag = 12.661; bmag = None; vmag = None
# sdssg = None; sdssr = None; sdssi = None
#
# METADATA
# datarelease = 0; lcversion = 0
# lastupdated = 1445483599.116; lcserver = 8ad6d6a
# comment = initial HS lightcurve creation
# lcbestaperture = {"ap": ["002"], "ism": ["002"]}
# lcsortcol = rjd
# lcfiltersql = 
# lcnormcols = 
#
# CAMFILTERS
# 4 - r - Sloan r AST0285
# 12 - r - Sloan r SN070 AST0285
# 20 - r - Sloan r SN078 AST0285
#
# PHOTAPERTURES
# 000 - 2.05 px
# 001 - 3.00 px
# 002 - 4.00 px
#
# COLUMNS
# 000 - rjd - time of observation in Reduced Julian date
# 001 - bjd - time of observation in Baryocentric Julian date
# 002 - net - network of telescopes observing this target
# 003 - stf - station ID of the telescope observing this target
# 004 - cfn - camera frame serial number
# 005 - cfs - camera subframe id
# 006 - ccd - camera CCD position number
# 007 - fld - observed field name
# 008 - flt - filter ID from the filters table
# 009 - xcc - x coordinate on CCD chip
# 010 - ycc - y coordinate on CCD chip
# 011 - bgv - sky background measurement around object in ADU
# 012 - bge - error in sky background measurement in ADU
# 013 - fsv - source extraction S parameter (the PSF spatial RMS)
# 014 - fdv - source extraction D parameter (the PSF spatial ellipticity in xy)
# 015 - fkv - source extraction K parameter (the PSF spatial diagonal ellipticity)
# 016 - aim_000 - aperture photometry raw instrumental magnitude in aperture 000
# 017 - aie_000 - aperture photometry raw instrumental mag error in aperture 000
# 018 - aiq_000 - aperture photometry raw instrumental mag quality flag for aperture 000
# 019 - aim_001 - aperture photometry raw instrumental magnitude in aperture 001
# 020 - aie_001 - aperture photometry raw instrumental mag error in aperture 001
# 021 - aiq_001 - aperture photometry raw instrumental mag quality flag for aperture 001
# 022 - aim_002 - aperture photometry raw instrumental magnitude in aperture 002
# 023 - aie_002 - aperture photometry raw instrumental mag error in aperture 002
# 024 - aiq_002 - aperture photometry raw instrumental mag quality flag for aperture 002
# 025 - arm_000 - aperture photometry fit magnitude in aperture 000
# 026 - arm_001 - aperture photometry fit magnitude in aperture 001
# 027 - arm_002 - aperture photometry fit magnitude in aperture 002
# 028 - aep_000 - aperture photometry EPD magnitude in aperture 000
# 029 - aep_001 - aperture photometry EPD magnitude in aperture 001
# 030 - aep_002 - aperture photometry EPD magnitude in aperture 002
# 031 - atf_000 - aperture photometry TFA magnitude in aperture 000
# 032 - atf_001 - aperture photometry TFA magnitude in aperture 001
# 033 - atf_002 - aperture photometry TFA magnitude in aperture 002
#
# LIGHTCURVE
55753.3478668,2455753.3536997,HS,3,84620,nan,4,G1930-2230_579,12,3500.704,2473.028,4039.900,34.090,1.66490,0.39510,0.22120,14.67365,0.01398,G,14.56552,0.01698,G,14.49431,0.02032,G,14.40980,14.30938,14.23627,14.20564,14.22203,14.26333,14.22378,14.23730,14.25523
55753.3516528,2455753.3574857,HS,3,84621,nan,4,G1930-2230_579,12,3354.608,2381.277,4081.630,32.610,1.92700,0.17030,-0.11910,14.68947,0.01374,G,14.53240,0.01595,G,14.48309,0.01937,G,14.42471,14.27379,14.22186,14.21580,14.18990,14.21804,14.23058,14.20174,14.21692
55753.3550707,2455753.3609037,HS,3,84622,nan,4,G1930-2230_579,12,3357.465,2380.346,4067.000,35.230,1.96700,0.19050,-0.06480,14.69257,0.01451,G,14.51608,0.01673,G,14.40647,0.01939,G,14.42315,14.25803,14.14397,14.21885,14.17966,14.14406,14.21647,14.19426,14.14777
55753.3584646,2455753.3642976,HS,3,84623,nan,4,G1930-2230_579,12,3356.620,2380.362,3873.400,33.200,1.96670,0.01840,0.11710,14.69820,0.01400,G,14.52029,0.01602,G,14.41775,0.01860,G,14.45402,14.28733,14.18084,14.24871,14.20367,14.19407,14.25512,14.20737,14.18980
55753.3618360,2455753.3676690,HS,3,84624,nan,4,G1930-2230_579,12,3355.526,2380.381,3784.970,34.510,1.92530,0.03770,0.21290,14.62495,0.01358,G,14.51462,0.01644,G,14.41436,0.01917,G,14.39256,14.29570,14.19217,14.19020,14.21575,14.21569,14.20356,14.23148,14.22494
55753.3655767,2455753.3714097,HS,3,84626,nan,4,G1930-2230_579,12,3354.150,2379.827,3700.950,28.030,1.81750,0.09810,-0.12920,14.68976,0.01252,G,14.55196,0.01446,G,14.49638,0.01726,G,14.46160,14.33710,14.28178,14.25380,14.24844,14.27303,14.25429,14.25983,14.27121
55753.3690193,2455753.3748524,HS,3,84627,nan,4,G1930-2230_579,12,3356.659,2383.207,3632.000,30.140,1.92330,0.02570,0.14440,14.61132,0.01234,G,14.50377,0.01468,G,14.41542,0.01712,G,14.39783,14.29941,14.20575,14.19179,14.21583,14.22172,14.20293,14.21638,14.23029
55753.3724495,2455753.3782826,HS,3,84628,nan,4,G1930-2230_579,12,3355.435,2379.370,3635.610,31.260,1.98410,0.00820,0.04920,14.65917,0.01307,G,14.48744,0.01489,G,14.39480,0.01734,G,14.44442,14.28318,14.18714,14.24197,14.20626,14.19662,14.24821,14.21611,14.20666
55753.3758898,2455753.3817229,HS,3,84629,nan,4,G1930-2230_579,12,3354.317,2384.719,3538.270,33.020,1.87570,0.10920,-0.08780,14.60365,0.01298,G,14.46718,0.01527,G,14.39392,0.01814,G,14.39384,14.26621,14.18710,14.19049,14.18835,14.18537,14.18427,14.19586,14.18824
55753.3793478,2455753.3851809,HS,3,84630,nan,4,G1930-2230_579,12,3356.310,2379.832,3461.970,36.540,1.14170,0.03230,-0.03360,14.63873,0.01427,G,14.47825,0.01669,G,14.44562,0.02070,G,14.43865,14.28682,14.25053,14.24020,14.21316,14.26790,14.23660,14.21997,14.25955
55753.3831435,2455753.3889767,HS,3,84632,nan,4,G1930-2230_579,12,3354.967,2381.825,3444.600,32.300,1.71040,0.02270,-0.21560,14.63395,0.01310,G,14.49976,0.01542,G,14.41314,0.01810,G,14.43063,14.30374,14.21492,14.22065,14.20827,14.20385,14.22116,14.22627,14.22394
55753.3865271,2455753.3923603,HS,3,84633,nan,4,G1930-2230_579,12,3353.553,2381.053,3407.600,32.440,1.84320,0.14440,-0.13080,14.61730,0.01297,G,14.47955,0.01522,G,14.44976,0.01874,G,14.42257,14.29338,14.25908,14.21357,14.21243,14.25434,14.23042,14.24224,14.28433
55753.3899415,2455753.3957747,HS,3,84634,nan,4,G1930-2230_579,12,3354.372,2380.386,3409.250,30.790,2.00890,0.11420,0.01220,14.64498,0.01281,G,14.51495,0.01505,G,14.41852,0.01747,G,14.45012,14.32770,14.22775,14.24855,14.25072,14.22974,14.24995,14.25068,14.20738
55753.3933838,2455753.3992170,HS,3,84635,nan,4,G1930-2230_579,12,3355.568,2382.677,3268.470,29.870,1.81440,0.29410,-0.11760,14.60848,0.01225,G,14.45196,0.01399,G,14.37499,0.01643,G,14.42386,14.27530,14.19596,14.21843,14.19284,14.19069,14.22768,14.21119,14.19306
55753.3967722,2455753.4026054,HS,3,84636,nan,4,G1930-2230_579,12,3354.722,2381.884,3183.480,31.080,1.82660,0.34380,-0.15540,14.64837,0.01292,G,14.51503,0.01516,G,14.44623,0.01802,G,14.47143,14.34783,14.27524,14.26440,14.25897,14.26721,14.27186,14.26960,14.27293
55753.4004990,2455753.4063323,HS,3,84638,nan,4,G1930-2230_579,12,3353.609,2380.750,3163.890,28.020,2.00170,0.09430,-0.00790,14.63380,0.01202,G,14.50637,0.01395,G,14.44083,0.01647,G,14.46175,14.34906,14.27316,14.25832,14.26825,14.27513,14.26194,14.26077,14.26418
55753.4039296,2455753.4097629,HS,3,84639,nan,4,G1930-2230_579,12,3355.042,2381.396,3201.440,27.830,2.18760,0.16000,0.05470,14.62890,0.01193,G,14.48125,0.01361,G,14.41485,0.01603,G,14.45118,14.31854,14.24575,14.24845,14.22648,14.24581,14.25883,14.22804,14.23303
55753.4073157,2455753.4131490,HS,3,84640,nan,4,G1930-2230_579,12,3354.223,2380.723,3264.070,30.740,2.17310,0.10300,0.02840,14.60155,0.01240,G,14.45963,0.01438,G,14.43386,0.01767,G,14.41241,14.28681,14.25047,14.21262,14.20733,14.25664,14.22913,14.22767,14.25934
55753.4107132,2455753.4165465,HS,3,84641,nan,4,G1930-2230_579,12,3354.884,2379.402,3105.420,29.680,1.79940,0.49420,-0.09860,14.60926,0.01221,G,14.50752,0.01456,G,14.43514,0.01718,G,14.42538,14.33991,14.26397,14.22025,14.24251,14.25669,14.22501,14.24389,14.23456
55753.4141579,2455753.4199913,HS,3,84642,nan,4,G1930-2230_579,12,3354.047,2378.978,3041.870,27.230,1.34820,0.58910,-0.30400,14.60938,0.01162,G,14.44880,0.01307,G,14.35113,0.01495,G,14.41576,14.28719,14.19698,14.20768,14.18931,14.20180,14.22203,14.21338,14.21762
55753.4179620,2455753.4237954,HS,3,84644,nan,4,G1930-2230_579,12,3355.421,2383.714,3022.010,26.360,1.93040,0.18000,-0.24920,14.57988,0.01119,G,14.43974,0.01269,G,14.38902,0.01504,G,14.41554,14.28460,14.23185,14.21079,14.20687,14.22424,14.20930,14.20498,14.20827
55753.4214023,2455753.4272357,HS,3,84645,nan,4,G1930-2230_579,12,3354.608,2381.348,2993.080,27.370,1.91570,-0.00580,-0.18570,14.63409,0.01186,G,14.47795,0.01342,G,14.39727,0.01560,G,14.46476,14.31991,14.23712,14.25521,14.23479,14.22732,14.26346,14.22950,14.20912
55753.4247876,2455753.4306210,HS,3,84646,nan,4,G1930-2230_579,12,3353.628,2380.260,3007.160,26.350,2.09570,0.28230,-0.05460,14.60214,0.01136,G,14.44795,0.01277,G,14.40714,0.01526,G,14.43559,14.29613,14.24883,14.23154,14.21374,14.24537,14.22179,14.21846,14.23297
55753.4282222,2455753.4340557,HS,3,84647,nan,4,G1930-2230_579,12,3354.407,2384.138,2992.790,29.600,1.79520,0.15600,-0.18890,14.58154,0.01194,G,14.43409,0.01370,G,14.35518,0.01604,G,14.41519,14.28451,14.19998,14.20843,14.20740,14.19041,14.21930,14.23153,14.20940
55753.4316418,2455753.4374753,HS,3,84648,nan,4,G1930-2230_579,12,3353.915,2381.364,2958.880,28.690,2.01430,0.32810,-0.04490,14.61367,0.01201,G,14.50432,0.01417,G,14.41898,0.01649,G,14.43927,14.34683,14.25715,14.23558,14.25237,14.24586,14.23788,14.24618,14.23516
55753.4354144,2455753.4412479,HS,3,84650,nan,4,G1930-2230_579,12,3354.845,2379.954,2989.480,28.180,1.99850,0.24140,-0.10560,14.64097,0.01212,G,14.51722,0.01413,G,14.46733,0.01692,G,14.45938,14.35818,14.30129,14.25388,14.26745,14.29007,14.25037,14.25855,14.28078
55753.4388427,2455753.4446762,HS,3,84651,nan,4,G1930-2230_579,12,3354.250,2378.081,2943.990,26.410,1.71250,0.30470,-0.24640,14.59925,0.01135,G,14.41884,0.01250,G,14.33047,0.01435,G,14.43407,14.27334,14.18437,14.22531,14.18936,14.17018,14.23888,14.21680,14.16952
55753.4422671,2455753.4481007,HS,3,84652,nan,4,G1930-2230_579,12,3353.312,2382.388,2864.880,27.540,2.08100,0.20080,-0.01520,14.58143,0.01147,G,14.42458,0.01292,G,14.36793,0.01530,G,14.41743,14.28506,14.22113,14.21731,14.20710,14.21596,14.20914,14.21245,14.19061
55753.4456771,2455753.4515107,HS,3,84653,nan,4,G1930-2230_579,12,3355.215,2381.723,2830.680,29.580,1.74450,0.35920,-0.16610,14.59557,0.01206,G,14.44605,0.01383,G,14.39995,0.01664,G,14.43023,14.30923,14.26080,14.22630,14.22391,14.24698,14.22244,14.23786,14.24745
55753.4490611,2455753.4548947,HS,3,84654,nan,4,G1930-2230_579,12,3354.194,2379.555,2821.660,26.100,1.91560,0.32780,-0.06080,14.57764,0.01111,G,14.43933,0.01260,G,14.38339,0.01485,G,14.41814,14.30498,14.24246,14.21424,14.21764,14.22935,14.21861,14.23558,14.23660
55753.4528450,2455753.4586786,HS,3,84656,nan,4,G1930-2230_579,12,3353.567,2378.872,2794.710,28.350,1.31650,0.61560,-0.25050,14.60758,0.01187,G,14.44616,0.01341,G,14.34622,0.01537,G,14.41110,14.29057,14.19813,14.20921,14.20690,14.20981,14.23425,14.23034,14.19985
55753.4562796,2455753.4621133,HS,3,84657,nan,4,G1930-2230_579,12,3355.604,2382.062,2781.680,26.460,1.74020,0.42260,-0.08600,14.60735,0.01143,G,14.44488,0.01277,G,14.40246,0.01525,G,14.43994,14.29952,14.25474,14.23428,14.21597,14.24849,14.22773,14.21462,14.24198
55753.4596706,2455753.4655043,HS,3,84658,nan,4,G1930-2230_579,12,3354.939,2380.239,2742.380,26.660,1.74450,0.32060,-0.17740,14.60902,0.01149,G,14.46880,0.01308,G,14.39331,0.01522,G,14.44388,14.32529,14.24531,14.23634,14.22982,14.22463,14.23902,14.24698,14.24554
55753.4630596,2455753.4688933,HS,3,84659,nan,4,G1930-2230_579,12,3353.985,2378.167,2725.030,28.980,1.69340,0.34730,-0.22770,14.60185,0.01197,G,14.47434,0.01393,G,14.38090,0.01611,G,14.44623,14.33765,14.24401,14.23687,14.24145,14.22370,14.23563,14.23632,14.21547
55753.4665027,2455753.4723364,HS,3,84660,nan,4,G1930-2230_579,12,3354.911,2382.336,2685.420,27.040,1.58110,0.54370,-0.08800,14.62759,0.01173,G,14.53184,0.01388,G,14.45778,0.01624,G,14.45249,14.37672,14.30315,14.24959,14.27992,14.29538,14.24997,14.28097,14.29398
55753.4703132,2455753.4761470,HS,3,84662,nan,4,G1930-2230_579,12,3354.220,2378.841,2458.170,28.560,2.08930,0.13680,-0.11660,14.57289,0.01163,G,14.42119,0.01322,G,14.36172,0.01567,G,14.42099,14.29403,14.22953,14.21929,14.21306,14.21814,14.21825,14.21540,14.21031
55753.4737568,2455753.4795906,HS,3,84663,nan,4,G1930-2230_579,12,3353.325,2382.687,2241.980,27.050,1.86590,0.30400,-0.18170,14.56604,0.01123,G,14.42871,0.01280,G,14.35974,0.01498,G,14.41074,14.28951,14.22126,14.20878,14.21065,14.20792,14.22650,14.22598,14.21795
55753.4772054,2455753.4830392,HS,3,84664,nan,4,G1930-2230_579,12,3355.894,2376.658,2879.300,26.800,1.77710,0.48340,-0.10510,14.74253,0.01268,G,14.61396,0.01471,G,14.52930,0.01711,G,14.43242,14.32100,14.23481,14.22954,14.22613,14.22498,14.24065,14.22418,14.22257
55753.4806462,2455753.4864800,HS,3,84665,nan,4,G1930-2230_579,12,3355.432,2382.036,4140.120,36.110,1.81170,0.32160,-0.11310,15.05792,0.01975,G,14.91049,0.02381,G,14.88010,0.02994,G,14.44047,14.30418,14.27295,14.23745,14.22856,14.26472,14.21834,14.21897,14.25136
55753.4840125,2455753.4898464,HS,3,84666,nan,4,G1930-2230_579,12,3354.592,2380.182,1921.630,21.110,1.90860,0.35710,-0.20090,14.57424,0.01004,G,14.43352,0.01099,G,14.37103,0.01258,G,14.41721,14.29443,14.22717,14.21026,14.21095,14.21505,14.20675,14.21039,14.20530
55753.4877565,2455753.4935904,HS,3,84668,nan,4,G1930-2230_579,12,3353.777,2377.429,2395.450,27.160,1.75250,0.46160,-0.24820,14.62244,0.01172,G,14.51153,0.01370,G,14.42583,0.01587,G,14.44724,14.35322,14.26560,14.23956,14.25794,14.25039,14.24258,14.26801,14.24724
55753.4912019,2455753.4970358,HS,3,84669,nan,4,G1930-2230_579,12,3355.516,2375.356,2181.160,27.510,2.01570,0.33380,-0.07550,14.55839,0.01127,G,14.42028,0.01287,G,14.36352,0.01523,G,14.42605,14.30283,14.24360,14.22490,14.22325,14.23568,14.22607,14.21691,14.22558
55753.4946255,2455753.5004594,HS,3,84670,nan,4,G1930-2230_579,12,3354.967,2379.791,2160.030,24.190,2.12270,0.13280,0.02020,14.52659,0.01033,G,14.37281,0.01141,G,14.29358,0.01304,G,14.39419,14.26024,14.17236,14.19436,14.17038,14.16822,14.20728,14.18424,14.17151
55753.4980192,2455753.5038531,HS,3,84671,nan,4,G1930-2230_579,12,3354.359,2379.482,2485.490,24.030,2.05940,0.21200,0.00230,14.57664,0.01065,G,14.44824,0.01202,G,14.38861,0.01401,G,14.41979,14.30570,14.23979,14.22087,14.22915,14.23639,14.22550,14.22006,14.22676
55753.5014208,2455753.5072548,HS,3,84672,nan,4,G1930-2230_579,12,3356.240,2379.796,2566.830,28.530,2.25390,0.12970,0.05210,14.57082,0.01160,G,14.44584,0.01347,G,14.38327,0.01594,G,14.36893,14.27910,14.20570,14.17333,14.20329,14.21380,14.20471,14.22387,14.23140
55753.5051570,2455753.5109910,HS,3,84674,nan,4,G1930-2230_579,12,3355.577,2379.128,2333.780,26.110,2.04100,0.21420,-0.16610,14.57014,0.01105,G,14.42311,0.01245,G,14.37437,0.01475,G,14.43307,14.29743,14.24465,14.22682,14.21730,14.23625,14.23176,14.22749,14.23737
55753.5085363,2455753.5143703,HS,3,84675,nan,4,G1930-2230_579,12,3354.809,2378.494,2153.600,22.770,2.05010,0.23960,-0.16930,14.54653,0.01018,G,14.41702,0.01136,G,14.34528,0.01301,G,14.41815,14.29988,14.22289,14.21227,14.20757,14.20774,14.19536,14.20049,14.19556
55753.5119442,2455753.5177782,HS,3,84676,nan,4,G1930-2230_579,12,3356.631,2377.134,2157.550,23.790,2.29390,0.11750,0.01970,14.57142,0.01057,G,14.43241,0.01180,G,14.35718,0.01356,G,14.43782,14.31236,14.23146,14.23697,14.23484,14.24146,14.23411,14.23019,14.21526
55753.5153777,2455753.5212118,HS,3,84677,nan,4,G1930-2230_579,12,3356.138,2378.800,2620.580,26.670,2.04750,0.20110,0.10070,14.65413,0.01186,G,14.50691,0.01348,G,14.40870,0.01542,G,14.43897,14.31408,14.20469,14.24018,14.22910,14.20661,14.23918,14.23449,14.22752
55753.5187639,2455753.5245980,HS,3,84678,nan,4,G1930-2230_579,12,3355.448,2378.257,2293.350,23.690,1.69120,0.40290,-0.23270,14.61349,0.01085,G,14.44354,0.01187,G,14.38916,0.01386,G,14.44971,14.31092,14.25831,14.24567,14.23149,14.25042,14.24756,14.24452,14.25977
55753.5225560,2455753.5283901,HS,3,84680,nan,4,G1930-2230_579,12,3356.138,2375.369,2270.360,25.860,1.95310,0.22720,-0.10470,14.59896,0.01122,G,14.45970,0.01272,G,14.39288,0.01486,G,14.45165,14.33541,14.26336,14.24665,14.24535,14.24610,14.24995,14.25293,14.24361
55753.5259996,2455753.5318337,HS,3,84681,nan,4,G1930-2230_579,12,3355.455,2381.355,2152.610,27.400,2.04070,0.08640,0.07450,14.56248,0.01128,G,14.40426,0.01268,G,14.35693,0.01510,G,14.40914,14.27592,14.22535,14.21058,14.20071,14.23098,14.20507,14.20658,14.23016
55753.5294274,2455753.5352616,HS,3,84682,nan,4,G1930-2230_579,12,3356.965,2379.073,2013.660,23.820,2.06100,0.07490,0.04440,14.58506,0.01067,G,14.46867,0.01214,G,14.39568,0.01400,G,14.43669,14.34205,14.26666,14.23297,14.25148,14.26656,14.23242,14.25157,14.25795
55753.5328026,2455753.5386368,HS,3,84683,nan,4,G1930-2230_579,12,3356.159,2378.644,1922.930,21.130,1.70590,0.32630,-0.20470,14.60811,0.01027,G,14.46496,0.01125,G,14.38388,0.01272,G,14.45884,14.33980,14.25914,14.25273,14.24963,14.24359,14.25372,14.24966,14.23688
55753.5361924,2455753.5420266,HS,3,84684,nan,4,G1930-2230_579,12,3355.409,2376.783,1708.660,25.010,1.47850,0.49310,-0.17360,14.60185,0.01105,G,14.41144,0.01199,G,14.33033,0.01377,G,14.42656,14.28824,14.21291,14.22829,14.21088,14.21694,14.23023,14.22174,14.22712
55753.5399987,2455753.5458329,HS,3,84686,nan,4,G1930-2230_579,12,3357.018,2376.364,1601.720,20.880,1.18460,0.07080,0.00140,14.55748,0.00988,G,14.41776,0.01080,G,14.32788,0.01208,G,14.43037,14.31922,14.22650,14.22926,14.22804,14.22831,14.22202,14.21926,14.21082
55753.5434316,2455753.5492658,HS,3,84687,nan,4,G1930-2230_579,12,3356.479,2377.304,1491.450,20.560,1.98610,0.24550,-0.09140,14.56826,0.00989,G,14.40942,0.01065,G,14.35367,0.01219,G,14.42742,14.29403,14.23676,14.22622,14.21667,14.23135,14.23367,14.23334,14.23629
55753.5468062,2455753.5526405,HS,3,84688,nan,4,G1930-2230_579,12,3355.967,2376.166,1375.970,20.280,2.16630,0.12920,-0.00250,14.57967,0.00991,G,14.42931,0.01072,G,14.34824,0.01203,G,14.43474,14.30575,14.22045,14.23221,14.21579,14.22005,14.22732,14.20854,14.19290
55753.5502180,2455753.5560523,HS,3,84689,nan,4,G1930-2230_579,12,3358.090,2374.915,1347.270,18.690,2.08800,0.22680,0.01580,14.57097,0.00956,G,14.43872,0.01033,G,14.36750,0.01157,G,14.42739,14.32517,14.24918,14.22639,14.23666,14.24695,14.21924,14.23604,14.24258
55753.5536664,2455753.5595007,HS,3,84690,nan,4,G1930-2230_579,12,3357.791,2377.960,1248.820,18.730,2.15830,0.14640,0.03790,14.58985,0.00968,G,14.44940,0.01042,G,14.36354,0.01156,G,14.43290,14.31895,14.22560,14.23216,14.23328,14.23151,14.23527,14.23638,14.21945
55753.5574110,2455753.5632453,HS,3,84692,nan,4,G1930-2230_579,12,3357.433,2377.303,1128.770,17.790,2.21720,0.14000,0.00770,14.57303,0.00941,G,14.41642,0.00993,G,14.35020,0.01108,G,14.41969,14.28735,14.21460,14.22298,14.21452,14.22357,14.23564,14.23359,14.21660
55753.5607952,2455753.5666296,HS,3,84693,nan,4,G1930-2230_579,12,3357.102,2376.293,997.440,17.070,2.17450,0.23950,-0.00330,14.59506,0.00941,G,14.44831,0.00995,G,14.37853,0.01104,G,14.44717,14.32692,14.25208,14.24630,14.23846,14.24990,14.24396,14.23851,14.23275
55753.5641837,2455753.5700181,HS,3,84694,nan,4,G1930-2230_579,12,3356.879,2375.201,862.260,18.640,2.12990,0.28970,-0.01810,14.60560,0.00976,G,14.48937,0.01069,G,14.40865,0.01192,G,14.44410,14.34722,14.26313,14.24275,14.25742,14.26323,14.24297,14.25210,14.24992
55753.5676393,2455753.5734737,HS,3,84695,nan,4,G1930-2230_579,12,3356.722,2376.093,706.670,15.020,1.25240,0.09690,0.03450,14.59517,0.00906,G,14.46490,0.00951,G,14.36506,0.01017,G,14.43947,14.32523,14.22377,14.23690,14.24169,14.23502,14.24053,14.24724,14.23151
55753.5710292,2455753.5768636,HS,3,84696,nan,4,G1930-2230_579,12,3356.788,2374.186,585.770,16.200,2.07430,0.33090,0.05870,14.62045,0.00940,G,14.49052,0.00999,G,14.41129,0.01096,G,14.45305,14.34123,14.26017,14.25227,14.25386,14.26713,14.25477,14.25502,14.26352
55753.5748220,2455753.5806564,HS,3,84698,nan,4,G1930-2230_579,12,3356.996,2379.784,481.260,12.850,2.27880,0.25630,0.05210,14.61500,0.00883,G,14.47030,0.00900,G,14.39245,0.00959,G,14.43674,14.31249,14.23077,14.24087,14.22415,14.24129,14.23537,14.22524,14.23481
55753.5782625,2455753.5840970,HS,3,84699,nan,4,G1930-2230_579,12,3357.262,2375.478,419.340,12.340,2.20080,0.26550,0.06410,14.59413,0.00865,G,14.45259,0.00878,G,14.39320,0.00943,G,14.42272,14.30025,14.23688,14.22605,14.22067,14.24644,14.21690,14.21197,14.21165
55753.5816393,2455753.5874738,HS,3,84700,nan,4,G1930-2230_579,12,3357.679,2374.197,378.490,11.670,2.26460,0.16980,0.12200,14.62802,0.00872,G,14.48322,0.00879,G,14.40411,0.00927,G,14.45253,14.32245,14.24070,14.25389,14.24221,14.26097,14.24836,14.24723,14.24470
55753.5850762,2455753.5909107,HS,3,84701,nan,4,G1930-2230_579,12,3358.371,2378.092,353.390,11.670,2.21950,0.13880,0.12760,14.59167,0.00855,G,14.45269,0.00864,G,14.38871,0.00918,G,14.41983,14.29314,14.22838,14.22409,14.22185,14.25221,14.21869,14.21547,14.23370
55753.5885077,2455753.5943422,HS,3,84702,nan,4,G1930-2230_579,12,3359.468,2377.200,345.520,12.890,1.81510,0.19000,0.38080,14.63117,0.00891,G,14.50940,0.00923,G,14.41217,0.00974,G,14.44719,14.33799,14.24388,14.25104,14.26179,14.29001,14.24291,14.25213,14.28287
55753.5922552,2455753.5980898,HS,3,84704,nan,4,G1930-2230_579,12,3361.089,2376.653,339.690,11.350,1.80880,-0.09870,0.23690,14.62913,0.00868,G,14.48999,0.00876,G,14.38504,0.00906,G,14.43223,14.30740,14.20405,14.23106,14.21649,14.23007,14.23809,14.22017,14.22888
55753.5956823,2455753.6015169,HS,3,84705,nan,4,G1930-2230_579,12,3359.678,2376.138,340.400,11.010,1.46980,-0.25750,-0.18070,14.67095,0.00883,G,14.48579,0.00866,G,14.35652,0.00879,G,14.42667,14.28807,14.16318,14.21646,14.20158,14.18004,14.22157,14.20454,14.19756
55753.5990706,2455753.6049052,HS,3,84706,nan,4,G1930-2230_579,12,3361.896,2376.400,343.320,11.320,1.42490,-0.38070,0.03830,14.68768,0.00896,G,14.52307,0.00893,G,14.37072,0.00896,G,14.43330,14.31898,14.17081,14.22905,14.22406,14.20527,14.23181,14.23076,14.21648
55753.6024876,2455753.6083222,HS,3,84707,nan,4,G1930-2230_579,12,3360.334,2375.397,340.520,13.300,1.48250,-0.42750,0.02810,14.63598,0.00900,G,14.49519,0.00925,G,14.39398,0.00976,G,14.41227,14.30266,14.20783,14.21071,14.22268,14.25211,14.21514,14.21403,14.23315
55753.6058667,2455753.6117013,HS,3,84708,nan,4,G1930-2230_579,12,3362.950,2374.945,349.280,11.790,1.42230,-0.27250,-0.20420,14.67473,0.00897,G,14.51679,0.00900,G,14.41290,0.00936,G,14.43541,14.32322,14.22184,14.22699,14.22844,14.23750,14.22993,14.22948,14.22686
55753.6096399,2455753.6154746,HS,3,84710,nan,4,G1930-2230_579,12,3361.566,2374.109,354.250,10.450,1.18170,-0.11800,0.53390,14.76098,0.00919,G,14.52966,0.00876,G,14.33073,0.00849,G,14.43543,14.30063,14.11197,14.23968,14.22277,14.21119,14.23969,14.22822,14.22202
55753.6130660,2455753.6189007,HS,3,84711,nan,4,G1930-2230_579,12,3362.108,2372.079,363.330,11.440,1.33690,-0.46910,0.04990,14.69003,0.00899,G,14.54515,0.00907,G,14.42316,0.00931,G,14.43311,14.31178,14.20375,14.22776,14.22162,14.25737,14.21939,14.21558,14.23713
55753.6165154,2455753.6223501,HS,3,84712,nan,4,G1930-2230_579,12,3361.682,2374.287,367.840,11.310,1.24640,-0.55500,0.19430,14.72166,0.00913,G,14.53123,0.00897,G,14.37018,0.00896,G,14.44197,14.30699,14.15361,14.24093,14.22121,14.23979,14.23759,14.22484,14.23189
55753.6199443,2455753.6257790,HS,3,84713,nan,4,G1930-2230_579,12,3362.159,2373.850,366.280,11.020,1.39450,-0.41210,0.23470,14.67740,0.00887,G,14.53778,0.00893,G,14.37715,0.00891,G,14.42888,14.31950,14.16727,14.22954,14.23326,14.23185,14.22862,14.23556,14.23872
55753.6233605,2455753.6291953,HS,3,84714,nan,4,G1930-2230_579,12,3362.109,2373.565,375.200,10.690,1.26440,-0.41000,-0.10160,14.72219,0.00904,G,14.56878,0.00902,G,14.44394,0.00919,G,14.44769,14.33141,14.21744,14.24192,14.23934,14.25559,14.23368,14.23431,14.24203
55753.6271539,2455753.6329887,HS,3,84716,nan,4,G1930-2230_579,12,3363.323,2373.594,375.060,12.790,1.24750,-0.42460,0.34860,14.72129,0.00936,G,14.56061,0.00950,G,14.40163,0.00963,G,14.43242,14.31705,14.17131,14.23745,14.23967,14.26403,14.23202,14.22403,14.24530
